22.796419124193 0.13396567115824 0.252743467116833 0.0019790599281629 1.10002409822309
59.999011763283 0.298616385761085 0.7406651442952 0.260141848074803 0.223975480971034
24.520140480269 0.0571337355394399 0.927633899756857 0.290323337035168 0.385644488912429
26.3421268381109 0.260319530674571 0.949002299970783 1.3259052226084e-07 0.325305958645566
59.4136253526853 0.0581819177240232 0.829998431130725 0.0548736266766753 0.866099581568814
23.4327770594848 0.297741412886782 0.257245205088782 0.285291570787312 0.814980877825594
45.1120498315977 0.112251023838867 0.212332437903116 0.062835430193328 0.338756165387353
44.0684724475994 0.202906970091082 0.941722037332086 0.255284430750617 1.06947981750441
30.5144128757898 0.0741284564714813 0.203077104350888 0.275721755570729 1.04084874579341
59.2428570792259 0.265427743232448 0.509655019119366 0.0907995593323268 0.88910485341435
23.9321249119776 0.107790893758097 0.970592512462721 0.00676636682967071 0.922073665525148
59.4329631157755 0.0634833911351535 0.981051874445549 0.222759435537412 0.258982221543207
24.7853007177151 0.279012412333891 0.864391078468062 0.269453161493064 0.483979708239439
35.9944461562003 0.195944470648148 0.251427551341031 0.287703363292746 0.221920090510733
25.7571309363209 0.069871406971542 0.863243569386772 0.00882199315023063 0.200000324327509
37.2916654095021 0.29689557972385 0.289560766650181 0.051856284095991 0.285357594263653
56.0289560280539 0.0994802490726326 0.388908144977551 0.244481082982599 0.830866135494533
29.5449063660368 0.0506481577083198 0.881992218830723 0.29408401856953 1.09326993553799
43.1875386436346 0.156794089047342 0.771588254170052 0.126282986026349 0.43613191658966
20.0000059711033 0.218871402852761 0.678789238107218 0.13204443660222 0.934696570881513
56.6873119570332 0.283859517427495 0.263712212557015 0.22887199397966 0.526430703893938
45.4330805057439 0.135529556905521 0.240370290633373 0.0981607456618112 1.04384904688164
31.4797043670218 0.138001371402278 0.507087295089848 0.295108006857783 0.652526609480173
21.1808211777388 0.0540098028677208 0.402159786397445 0.111146441735692 0.787147457694769
58.30536985943 0.228985953868042 0.37909937027608 0.0149181411658181 0.290751351782466
59.7268348799251 0.205319606367233 0.895311714897118 0.217459563063443 0.597342552626836
20.3221331863348 0.185250547497995 0.554845415197633 0.00596161083332125 0.303431735722863
39.9758083956137 0.085383739768147 0.559346579365191 0.0103545352812825 0.846381759976039
49.5775249381029 0.0986778206739872 0.428922581730355 0.234251154226188 0.268618033598468
33.191260747044 0.271678275520203 0.271207134375736 0.127763238295182 0.861870574399669
22.5466628595849 0.168754102869779 0.302595213919532 0.158230897746013 0.38229443155087
31.750258191447 0.299994700063878 0.652414690010451 0.0228789312215865 0.80591487153669
23.1657866491725 0.269505275323491 0.983484041522745 0.232552627143386 1.08341803334435
57.5126205919274 0.0711221462914049 0.832358872217952 0.221884471083968 0.97297534830585
56.1397799746276 0.220820548071639 0.336371211410881 0.272346554184217 1.07767841671299
47.9244286377845 0.226911431478938 0.943938985475458 0.0366027294386889 0.688706289900476
57.3063713002716 0.11005634101536 0.522419489781059 0.0047497967554956 0.483745780970114
38.8910592070931 0.165308594752332 0.958306401202351 0.279704928770538 0.61813018663851
20.4885638908615 0.087161701994447 0.504998047302414 0.252830731653851 0.243247016249732
53.1951733062404 0.171199647653922 0.762096149283058 0.279112131168215 0.209694930810532
24.1578316372009 0.155552917201457 0.975379454508088 0.129954579595083 0.440304226797276
25.0469894106514 0.154471100674381 0.206043473495816 0.0163124473773807 0.575451651809676
28.732937848814 0.279530174548351 0.643361901920046 0.118733117804514 0.428083560884311
35.6767515641019 0.130531086827435 0.696061446025756 0.185903406536463 0.962568840356655
44.2882365823923 0.170728784023484 0.994484186992194 0.108028863189179 1.03026925287465
20.6605871373379 0.291139951008302 0.946213143783404 0.10905367010998 0.671216850735255
42.9240255560401 0.0545282452518448 0.56778625065178 0.0145404278664474 0.23914497443651
47.2750744382423 0.0841700434912521 0.99785774990095 0.183675821552855 0.642283193819623
41.5321435446841 0.0596096621235581 0.905312822795697 0.00295231467863691 1.05268541498389
43.4326745968408 0.246503353130778 0.598987236619837 0.207616683381622 0.345991795137855
43.8669278511906 0.194897447168972 0.361186527123509 0.203094662547022 0.773347412703254
58.9827411917044 0.147678860699336 0.869202623191515 0.0653004747717926 0.272000915272019
50.2916914243901 0.0588200559661669 0.268227952226105 0.077369503641435 0.726619089929099
28.2593553408594 0.287243421751101 0.413442061617638 0.23747696451144 0.388777724122807
55.7884994203803 0.257149528901988 0.617800084244131 0.274647149329707 0.736640891633656
20.8781043413739 0.25407331217508 0.978824270251235 0.0766413392482713 1.08655542965007
21.7753456970323 0.292976619573234 0.409915556100264 0.0236818219743821 0.450398232223024
39.1759683668796 0.267492052889863 0.692255871625473 0.282356289694829 0.917788789798485
57.1842893471716 0.181736050436425 0.231692287167641 0.0665812859745559 0.595917208157223
57.613717788282 0.251335893103 0.811307906571489 0.160167482100847 0.992818522778964
38.2970362996923 0.177585711778435 0.610580876636743 0.0188614110053998 0.263541368568547
27.6475558836358 0.244797438474932 0.229576382532686 0.00145030666742108 0.844046444608617
26.7887350298705 0.0685678565200616 0.245629121040633 0.196090865992256 0.55026302758459
41.3474340139146 0.261857549198814 0.542577186924623 0.0749752098931138 1.05859084975224
58.5677080080536 0.113465692564164 0.820397393463731 0.292803744826558 0.592097341613161
27.3230234776264 0.0916175761855649 0.220345563216844 0.0389642060984215 0.244109116432742
54.2402596515206 0.270694872295287 0.756426103895527 0.00839075012975361 1.01801058316076
39.4739191918467 0.179647123678311 0.434751793261611 0.0491985047410245 0.709138026491973
36.5429792878309 0.128957939009961 0.61467743266832 0.287350286326668 0.255122189677048
25.5685125820699 0.158199317348081 0.990655935488772 0.251351678112956 1.07619341849971
40.9415588091496 0.0795980873764489 0.283000302349622 0.297869144855977 0.50280528032748
26.5418272838292 0.197914255048644 0.656038006207456 0.0241421308790881 1.0958819864913
22.4257067667283 0.222526685030808 0.47105322591803 0.296335217972005 0.975811349028178
39.7745272337402 0.283000210328495 1.00003145816986 0.298558239769258 0.367036609705392
53.9754433247383 0.0952047412644074 0.635692299192476 0.174200482718253 0.644940081849372
36.6269177805587 0.291894288296642 0.935554933838188 0.209286686558268 0.694187617063006
38.9286531508704 0.145677238004202 0.527052497007323 0.291153694976036 1.07238556428998
47.1821112705256 0.278263204293367 0.286536513413871 0.0504652222406467 0.819215212875263
59.828057493755 0.293300236652523 0.649750672952246 0.147523196041116 0.588629497913717
54.9429431430005 0.0532663388272241 0.816499032540333 0.0401572070788134 0.409943207285626
45.7441458622967 0.287328946929556 0.852232953777351 0.103862225197509 0.463838011684374
20.929294228874 0.0957878910489117 0.824640300265185 0.164740438362148 0.945839039082297
33.9626724598049 0.26188542789052 0.619499190587351 0.155511313638119 0.798838239693211
24.4704563888139 0.140807234175086 0.639603627270422 0.193153754488345 0.567353018085542
24.3324046320374 0.23568509278983 0.75951945143766 0.211985410667656 0.203356919840159
43.52559679054 0.055939670736139 0.668235751422084 0.250386072345048 1.02508589203041
52.0432822441583 0.0780490443513536 0.607626827142258 0.112801353096838 1.00362885318923
29.8617620441359 0.0812198907905828 0.58090972600927 0.0316744662633178 0.452441609668874
38.193716615452 0.10908010197613 0.426543371012716 0.162885248151352 0.664852857022175
39.563213161683 0.0877414187366862 0.83851152336052 0.0344743553026024 0.649349483027713
58.1002710424351 0.166062304823435 0.398360018994477 0.0573212178546531 1.0086712793572
48.1513239133031 0.163818936504026 0.748344677314858 0.0127499201205125 0.878180948110565
49.8722452583509 0.229646577100646 0.789675924136404 0.0528395587434604 0.217901167018791
56.7575986110386 0.208683961699375 0.342127951707199 0.137578180904093 0.332540453434806
58.4497257509002 0.173940009440738 0.938255140842687 0.0855541151065157 0.859670327369008
32.2705417983789 0.172097842821682 0.962182559663923 0.284161522083153 0.278519043746021
56.9324334724672 0.143377778448037 0.216104586875374 0.277208252817174 0.36852796101944
55.0386921060169 0.111859422756714 0.315678972408905 0.155983032026072 0.551550708978202
46.6736329967576 0.272865747703527 0.237954992986667 0.288889609562385 0.266442392249085
46.266929322039 0.18314735995285 0.564464560936692 0.268036878736755 0.559923693586734
50.7247086963056 0.294546091231957 0.954693760950523 0.273824764860211 1.03500046747335
28.9852796622875 0.20768021239245 0.266703009570084 0.254056391330888 0.75151495685019
27.917907822221 0.203206641268083 0.745708550970957 0.263789491454258 0.829379004400544
33.6362679492794 0.247630455031302 0.87241629731007 0.113565575080844 0.227749627920731
21.9617988208494 0.159736717400563 0.591455431092915 0.0448303762212945 0.630839247629764
36.9091829900465 0.205069839918854 0.248128080998124 0.132273990313249 0.401824903704801
48.8027555050299 0.153799045313331 0.708769757629761 0.260419867678203 0.895543058007669
35.7909825273471 0.0631179529364532 0.200000015264486 0.0939412448046096 0.927844439084569
38.7299626950037 0.0928586910555482 0.729761567449724 0.238025830203287 0.677111594942416
45.9166202825489 0.161650532300594 0.221357518724672 0.234890808286997 1.06160310233377
21.5163021221119 0.0905730044438246 0.664603301963279 0.29998862124899 0.779215572332255
58.9353690948853 0.0804782758517531 0.669469302514148 0.210855818850783 0.280653614497452
47.6148332858502 0.27690059951193 0.480416700060472 0.0883688512008499 0.379740371991962
39.2818679734524 0.289384525928397 0.323363852339648 0.218420878353811 1.02149775163408
31.2790373282267 0.110291438616693 0.713734758450528 0.0724496702603137 0.965209871993662
38.0481271901186 0.083665057878955 0.330469603972503 0.0274214112488951 0.612843163080461
55.4168837337407 0.211951414460953 0.551199984759286 0.190367428725348 0.904367951459058
41.6872146959073 0.136950613234421 0.494737432753626 0.135638494959454 0.294799842576101
47.8216776402895 0.201214623506245 0.914283263534712 0.170626746097737 0.774232557226364
25.2041141236498 0.186152232713768 0.290734363595388 0.144425365796079 0.720734875861661
30.8621543426325 0.187613426537063 0.4967735156516 0.196974651330636 0.234700298306485
44.3910526890867 0.128135602304932 0.890620398360173 0.0405262424548231 0.21379932789282
40.2498418920099 0.0645485930070617 0.43387883868673 0.262211623549616 0.812240639631215
54.8679847156681 0.233347407835874 0.794298216950485 0.188504415556666 0.308682088918691
53.4292063704191 0.295377449595489 0.419114515872272 0.216419225635607 0.872221821928755
21.2910168441339 0.282263296655346 0.294050913664046 0.119486529992092 0.31472289134487
33.4204358593064 0.196937986556945 0.902976953741008 0.142009245038499 0.85018949609751
30.928241234024 0.0941376438381605 0.908932514570215 0.125087287493753 0.654997650149375
45.9733393850932 0.0605972385643911 0.847415730382397 0.225219902228616 0.319736663640972
20.2635338149881 0.285452294985007 0.80577717210018 0.243339683007035 0.821049923467769
23.618153065402 0.0652155390749962 0.46089000275408 0.214444208221637 0.897524913990697
57.734711160186 0.180132241392345 0.274363396207818 0.175535048976727 0.792097128278455
23.8592807547399 0.178159902563325 0.929501302364022 0.0215258423306507 0.705354157893276
56.5279428389265 0.223001401453928 0.732593129559878 0.0121804399249967 0.564604560448752
37.7949224271468 0.238333569225432 0.800456052927703 0.257996346156674 0.512548922783316
33.4848960962226 0.162935603870075 0.422033016125966 0.0199039656935267 1.00005194620299
22.0246702730693 0.167248914262275 0.530808994892692 0.205796439481785 0.911243911193978
46.1108497448967 0.0772608027055377 0.390886428757913 0.176175452000359 0.988717321582208
26.171434049424 0.150313163435844 0.625746139537408 0.0925591340790614 0.230029250489633
36.3453235285874 0.258125243246932 0.415449155867151 0.283467383642061 0.610878853816244
32.9432560212624 0.191034778820512 0.369203100044951 0.0295372758771804 0.409672894626949
22.7636360904652 0.249268260001752 0.687657158409308 0.0181598196478359 0.617367369326312
27.3149239333096 0.10705365735243 0.899529090614067 0.255977716586514 0.634185716725836
31.648448893507 0.187181755429118 0.877393285479867 0.0329532224106411 0.421656589087577
55.8924956643874 0.192282979998263 0.519489766657537 0.24188722128106 0.321768680841566
30.2751107488274 0.256107936119285 0.306756542051198 0.0781545815526502 0.570629154795607
29.1097912438958 0.268578524375759 0.462994090858544 0.0262021629548134 1.04876358508766
28.4879982366592 0.21005912526767 0.385522754424867 0.123820701240802 1.03171397340963
50.4518585085114 0.19277910962054 0.224074356939898 0.227155363804353 0.537865218334588
29.2635659322062 0.0522779098151903 0.673045395741189 0.0680596302859682 0.717449357505518
27.5632880249914 0.120135429344281 0.339179885591128 0.0589981238082153 0.791133658086761
38.5067940771726 0.225415295270327 0.768694687056758 0.0649258020655648 0.903877919956439
57.9971115238917 0.126722531115839 0.859572436252503 0.135759893182772 0.576749900709829
34.3028874866914 0.0906474179599007 0.395372083892286 0.225085051404595 0.375241439913232
31.0974083819983 0.23250598379795 0.568937109132664 0.202029125933726 0.517508433764635
34.997752687281 0.1032663915016 0.951379471231772 0.199342941698812 0.879612298653183
42.1832092119773 0.0663795551479335 0.573079429396632 0.0709830984392555 0.531763134419884
51.1768901904805 0.214675409772604 0.72320746642432 0.0898340698145677 0.762189557067934
32.9898050102863 0.115173589271751 0.453701802574183 0.171254440272424 1.09001702813529
26.4373479528763 0.263835535881641 0.924481613612774 0.169730123220552 0.462565895627435
37.6175074304934 0.08947298653075 0.720004435055918 0.166091373493164 0.306705605147804
49.4428601742733 0.266036612123286 0.233535424397792 0.109936030318312 0.254152102510073
25.9656731599843 0.0680500189164963 0.577115726393377 0.145616522696879 0.52112528307851
49.211298775441 0.251009030832349 0.343559221814709 0.139906047897463 0.579252627036422
46.9082586433915 0.239326035748163 0.346411205447045 0.128847777534225 1.05135876774573
25.6254992673588 0.212170342386722 0.458096817202449 0.280777379733594 0.357951522702525
53.0436879987673 0.102099611443891 0.661078099113495 0.0310019833486514 0.727742706967195
27.0355956465764 0.101184862939073 0.917388293347347 0.187407478684571 0.299761816475355
52.5167550608476 0.288472999614385 0.493238793928127 0.0377480156311115 0.662846973927982
22.1960353739955 0.147194145601552 0.297141467628849 0.241288440735168 0.603818486983501
55.5961272023097 0.122936944479697 0.481834338969128 0.104746997112355 0.74724781120924
50.576811782769 0.281294647877229 0.849819693889106 0.167364676230625 0.678449221181818
35.5746722554827 0.193701073579809 0.763916762074911 0.21301776359762 0.287541125105387
53.8100368077801 0.236846017906022 0.33304096632105 0.266716923527238 0.740375799743192
48.0766482486392 0.061949447822197 0.595903483702662 0.266232717064237 0.443838474072362
34.5343276457542 0.220359543138608 0.965817010854145 0.0614221609158205 0.702611000822234
34.779655287701 0.131191892847881 0.632047808489361 0.0634597149454873 0.696832608506158
24.9524925634326 0.263436008150423 0.440925484638619 0.188674407068893 0.769403256364275
26.8907611722232 0.0821234637326901 0.818319695569713 0.09607477836939 0.403009400818363
51.376769162953 0.143625673834691 0.967878399912539 0.0287453332475019 1.01295527154946
55.2772710095493 0.285231162491608 0.774456853398669 0.236078196233574 0.494028861652548
54.4331681069798 0.136187168121896 0.913407961148735 0.206823667610987 0.795028203549017
41.1661755151057 0.253616740134717 0.625125404442392 0.0599442377204393 0.544007796231122
47.5095638983108 0.175227965675064 0.987761950599453 0.14664374202738 0.329450062137207
21.5940508131121 0.259638146664628 0.210980193693807 0.231152845944136 0.447395804338111
37.4665794554495 0.216459172143028 0.711534499475385 0.177269127345014 0.997438686428155
51.1045839933489 0.214991884297962 0.512984306653916 0.0470594306744351 0.533324941741215
51.4732081118418 0.15175940332412 0.803299316038099 0.200827769738509 0.413369192414139
32.4148254728037 0.144699978069704 0.50165290797034 0.0948262662582209 0.470851097492753
43.0643343319845 0.22645218851635 0.36377284448484 0.248834817974938 0.398422110512725
52.7858750627541 0.173477563308625 0.587032277846661 0.157027742175557 0.627997865913844
52.2578510750139 0.227768831079623 0.753592041421872 0.246086212145203 0.958544230075402
42.7173129465966 0.188576859075344 0.447410699990317 0.149264825923605 0.507963134976215
48.331067398768 0.183917225067149 0.309574126319918 0.0538717761474289 0.339157362976907
58.6610039332701 0.132249576628318 0.600367042028063 0.264262613430566 1.01445743342254
34.1732027997699 0.160180826336429 0.841737521338489 0.204274272513237 0.557635825425146
34.4103981921641 0.252142145270635 0.471861619601428 0.246999136083483 0.886357839623426
40.430212804808 0.209581541872283 0.280261328741602 0.117855691762259 0.690764875856496
32.1314126777043 0.127085961683436 0.383561374241769 0.271106065661841 0.891622732724337
49.0473256065059 0.200135446045776 0.539364722214092 0.0480265606116293 0.984026894462255
43.6076078000314 0.0863949849440252 0.827343828013225 0.151165597584633 0.85360188383203
44.9028335252872 0.152275086300346 0.741453680391444 0.195624851458118 0.710223345649975
44.5529316928856 0.164375562740951 0.893473553776048 0.270633228339176 0.35157803720431
35.2889285429443 0.122019294974866 0.475179345710784 0.106328876708886 0.875221118775853
54.7144907027775 0.0768850091072229 0.444630522614097 0.0457358574235375 0.950266065516625
45.2308990229339 0.276450584445978 0.58931547946488 0.127496732826879 0.73362973525016
49.7944781104389 0.0704198524353188 0.785240764923814 0.227865805190548 0.757675708593514
30.6808541206542 0.274988604485282 0.781008477673159 0.199137236340688 0.968459212333667
