0.00181534297135 0.00231798613152 0.00285351007504 0.0042369756951 0.0045073998158 0.0297668659446
0.000306711388022 0.000359047655748 0.000369013561095 0.000388019499464 0.000419272139971 0.000561173106361
0.000631088841709 0.000801921403812 0.00124405827908 0.00169543220217 0.00190774196781 0.00210321314451
0.000398637792004 0.000536380326149 0.000530536502895 0.000557022099564 0.000595390057205 0.00067382415211
0.000400772797076 0.000525066408138 0.000547067341437 0.000584106789422 0.000643401364749 0.000742935200983
0.000479478269553 0.000649680847659 0.000792586481079 0.00109920855759 0.00176734275543 0.00390850628434
0.000778244770941 0.000972442911543 0.00111823273129 0.00138366956997 0.00202830661064 0.00391282791947
0.000290929327451 0.000354527884013 0.000375232547197 0.000408690538618 0.00048515147972 0.000709104312168
0.000915696289807 0.00103464463342 0.00140444441721 0.0016208352327 0.00280965499188 0.00337000428049
0.000392130462646 0.000507655612592 0.000496431193155 0.000549605893093 0.000620822017333 0.00072919767436
0.000507387520939 0.000641193577751 0.000693162205343 0.00079661360841 0.000947047587581 0.00143200536629
0.000321621263768 0.000387243709485 0.00040142257758 0.000458184642069 0.000508581974959 0.000700207651454
0.000330734140339 0.000424887629912 0.000472835743958 0.000592812630271 0.00089098301167 0.00191531598176
0.000451274479879 0.000582089735415 0.000676047429202 0.000937956279916 0.00165789357183 0.00270259766457
0.00056579794342 0.000723969511738 0.000787555697753 0.000913027333248 0.00113143142451 0.00177723983165
0.000508368109982 0.000658745674845 0.000733709917101 0.000857451749927 0.00109935924509 0.00192901543125
0.000370497419056 0.000477895624459 0.000517336574006 0.000607991688172 0.000780551831526 0.00127930643597
0.000471509350013 0.000598257943991 0.000682111684875 0.000933261898732 0.00114551567769 0.00188278263981
0.000356822662526 0.000470729734449 0.000494947168043 0.000543036951437 0.000650796796428 0.000860377329817
0.00047569467119 0.000603821636427 0.000734969902458 0.000915648105911 0.00133832581228 0.00206662295805
0.00035628314272 0.000411538208734 0.000455766565076 0.000525436932707 0.000639826854284 0.000994275685251
0.000573769135967 0.0007100912768 0.000819708601043 0.000975867038059 0.00131486000822 0.00198955027475
0.000432299566457 0.000553452727836 0.000623278066805 0.000909573045077 0.00135501926431 0.00225829815675
0.00165727480102 0.0021209144791 0.00249135550468 0.00233166211439 0.00712944850557 0.00591448757658
0.000464446493327 0.000601703902795 0.000637605921609 0.000691372154555 0.000813028591041 0.00100975686551
0.000305604209594 0.000367988265653 0.000394008682761 0.0004042987244 0.000443098037069 0.000551272817329
0.000662417057997 0.000858869826482 0.000948819044093 0.00115032486239 0.00170113655268 0.0032010967929
0.000540021845585 0.000704388964756 0.000747621003245 0.000827936287179 0.0010162016105 0.00149406764392
0.000400593597311 0.000505213239707 0.000558688275828 0.00067334781959 0.000973635463202 0.00197259163717
0.000465626979927 0.000613470826244 0.000701004772769 0.000835657843356 0.00117295844048 0.00201981488829
0.00077479295895 0.00106269299467 0.00132722447187 0.00175254776018 0.00293981843976 0.006718360399
0.000448541242695 0.000575592752651 0.000615337295786 0.000675572667659 0.000790527781675 0.000987357524741
0.000332158619395 0.000413904075981 0.000471794284054 0.000564362616241 0.000737007277584 0.0013994639478
